Snapshot Date,TTT,LOS,Hotel Name,Price,Rating,Reviews,Neighborhood,Breakfast,Free Cancellation,Rooms Left,Check-in,Check-out
2025-03-15,27,5,DoubleTree by Hilton New York Times Square West,1524,Fully,"1,814",New York,No,Yes,232,2025-04-11,2025-04-16
2025-03-15,27,5,The Hoxton Williamsburg,2090,Fully,"1,000",Williamsburg,No,Yes,N/A,2025-04-11,2025-04-16
2025-03-15,27,5,Hyatt Grand Central New York,1951,Very,"4,878",New York,No,No,N/A,2025-04-11,2025-04-16
2025-03-15,27,5,Tempo by Hilton New York Times Square,2221,Exceptional,"3,861",Theater District,No,No,N/A,2025-04-11,2025-04-16
2025-03-15,27,5,Park Terrace Hotel,2324,Fully,"1,533",Central New York City,No,Yes,N/A,2025-04-11,2025-04-16
2025-03-15,27,5,Courtyard New York Manhattan/ Midtown East,1986,Excellent,"2,244",New York,No,No,5,2025-04-11,2025-04-16
2025-03-15,27,5,Pod Times Square,1301,Fully,"4,322",New York,No,Yes,180,2025-04-11,2025-04-16
2025-03-15,27,5,Truss Hotel Times Square,1574,Very,"2,389",New York,No,No,N/A,2025-04-11,2025-04-16
2025-03-15,27,5,Empire Hotel,1802,Good,"5,242",New York,No,No,N/A,2025-04-11,2025-04-16
2025-03-15,27,5,The New Yorker A Wyndham Hotel,1657,Fully,"5,215",New York,No,Yes,4,2025-04-11,2025-04-16
2025-03-15,27,5,Fairfield Inn & Suites New York Midtown Manhattan/Penn Station,1768,Excellent,"1,097",Chelsea,Yes,No,5,2025-04-11,2025-04-16
2025-03-15,27,5,The Westin New York at Times Square,1928,Fully,"4,748",Theater District,No,Yes,5,2025-04-11,2025-04-16
2025-03-15,27,5,Virgin Hotels New York City,2258,Fully,"2,331",New York,No,Yes,N/A,2025-04-11,2025-04-16
2025-03-15,27,5,Sheraton New York Times Square Hotel,1950,Fully,"3,262",Theater District,No,Yes,5,2025-04-11,2025-04-16
2025-03-15,27,5,Doubletree by Hilton New York Times Square South,1901,Fully,"4,093",New York,No,Yes,N/A,2025-04-11,2025-04-16
2025-03-15,27,5,Motto By Hilton New York City Times Square,1619,Excellent,"2,280",Theater District,No,No,N/A,2025-04-11,2025-04-16
2025-03-15,27,5,Hyatt Place New York / Chelsea,1813,Fully,"2,264",Chelsea,Yes,Yes,N/A,2025-04-11,2025-04-16
2025-03-15,27,5,The Michelangelo Hotel,2386,Wonderful,"1,385",Theater District,No,No,N/A,2025-04-11,2025-04-16
2025-03-15,27,5,The Marlton Hotel,2731,Fully,"1,004",Greenwich Village,Yes,Yes,1,2025-04-11,2025-04-16
2025-03-15,27,5,Hotel 1200,1231,Fully,40,Brooklyn,No,Yes,N/A,2025-04-11,2025-04-16
2025-03-15,27,5,Holiday Inn Express New York City Times Square by IHG,1595,Good,"1,542",New York,Yes,No,N/A,2025-04-11,2025-04-16
2025-03-15,27,5,Hotel 57 by LuxUrban,1789,Very,"1,613",New York,No,No,N/A,2025-04-11,2025-04-16
2025-03-15,27,5,The Belvedere Hotel,1737,Fully,"3,556",New York,No,Yes,305,2025-04-11,2025-04-16
2025-03-15,27,5,World Center Hotel,1792,Fully,"2,305",New York,No,Yes,N/A,2025-04-11,2025-04-16
2025-03-15,27,5,YOTEL New York Times Square,1518,Good,"2,107",New York,No,No,N/A,2025-04-11,2025-04-16
2025-03-15,27,5,Millennium Hotel Broadway Times Square,1994,Fully,"5,166",Theater District,No,Yes,N/A,2025-04-11,2025-04-16
2025-03-15,27,5,The Lucerne Hotel,2068,Wonderful,"2,049",Upper West Side,No,No,8,2025-04-11,2025-04-16
2025-03-15,27,5,Hotel Park Ave,1559,Good,"1,280",New York,No,No,N/A,2025-04-11,2025-04-16
2025-03-15,27,5,Four Points By Sheraton New York Downtown,1344,Fully,"1,988",New York,No,Yes,5,2025-04-11,2025-04-16
2025-03-15,27,5,Placemakr Wall Street,1495,Exceptional,636,New York,No,No,6,2025-04-11,2025-04-16
2025-03-15,27,5,Hotel AKA NoMad,1987,Excellent,"1,002",New York,No,No,N/A,2025-04-11,2025-04-16
2025-03-15,27,5,Hampton Inn Manhattan Grand Central,1681,Fully,"1,158",New York,Yes,Yes,N/A,2025-04-11,2025-04-16
2025-03-15,27,5,Hotel Stanford,1793,Fully,"1,077",New York,Yes,Yes,N/A,2025-04-11,2025-04-16
2025-03-15,27,5,Residence Inn by Marriott New York Downtown Manhattan/Financial District,1495,Fully,898,New York,Yes,Yes,5,2025-04-11,2025-04-16
2025-03-15,27,5,Heritage Hotel,1351,Very,"1,515",New York,No,No,3,2025-04-11,2025-04-16
2025-03-15,27,5,"Hotel 50 Bowery, part of JdV by Hyatt",1619,Fully,"1,003",New York,No,Yes,138,2025-04-11,2025-04-16
2025-03-15,27,5,Lotte New York Palace,3080,Wonderful,"1,366",New York,No,No,N/A,2025-04-11,2025-04-16
2025-03-15,27,5,Courtyard by Marriott New York Manhattan / Chelsea,2233,Wonderful,"1,002",Chelsea,No,No,5,2025-04-11,2025-04-16
2025-03-15,27,5,W New York - Union Square,2855,Excellent,"1,000",New York,No,No,2,2025-04-11,2025-04-16
2025-03-15,27,5,OYO Times Square,1452,Good,"1,318",Theater District,No,No,N/A,2025-04-11,2025-04-16
2025-03-15,27,5,Omni Berkshire Place,2171,Exceptional,"1,730",New York,No,No,N/A,2025-04-11,2025-04-16
2025-03-15,27,5,SpringHill Suites by Marriott New York Manhattan/Times Square South,1973,Fully,"1,230",New York,Yes,Yes,N/A,2025-04-11,2025-04-16
2025-03-15,27,5,70 Park Avenue,1674,Excellent,"1,171",New York,No,No,1,2025-04-11,2025-04-16
2025-03-15,27,5,"Club Quarters Hotel, World Trade Center",1792,Fully,"1,594",New York,No,Yes,N/A,2025-04-11,2025-04-16
2025-03-15,27,5,Arlo Midtown,1955,Wonderful,"5,432",New York,No,No,N/A,2025-04-11,2025-04-16
2025-03-15,27,5,Romer Hell's Kitchen,1814,Exceptional,"1,685",New York,No,No,152,2025-04-11,2025-04-16
2025-03-15,27,5,Moxy NYC Lower East Side,2117,Excellent,"1,471",New York,No,No,N/A,2025-04-11,2025-04-16
2025-03-15,27,5,"Thompson Central Park New York, by Hyatt",2814,Wonderful,897,New York,No,No,N/A,2025-04-11,2025-04-16
2025-03-15,27,5,Hyatt Centric Times Square New York,2264,Wonderful,"1,807",Theater District,No,No,N/A,2025-04-11,2025-04-16
2025-03-15,27,5,"The Lexington Hotel, Autograph Collection",1840,Very,"1,197",New York,No,No,N/A,2025-04-11,2025-04-16
2025-03-15,27,5,Kixby,1749,Fully,"1,319",New York,No,Yes,N/A,2025-04-11,2025-04-16
2025-03-15,27,5,Holiday Inn Express Manhattan Times Square South by IHG,1758,Excellent,"1,304",New York,Yes,No,3,2025-04-11,2025-04-16
2025-03-15,27,5,Ameritania Hotel at Times Square,1785,Excellent,"3,790",Theater District,No,No,N/A,2025-04-11,2025-04-16
2025-03-15,27,5,Park Lane New York,2633,Excellent,"1,390",Central New York City,No,No,N/A,2025-04-11,2025-04-16
2025-03-15,27,5,"Thompson Central Park New York, by Hyatt",2814,Wonderful,897,New York,No,No,N/A,2025-04-11,2025-04-16
2025-03-15,27,5,The Wall Street Hotel,2652,Fully,436,New York,No,Yes,N/A,2025-04-11,2025-04-16
2025-03-15,27,5,San Carlos Hotel,2132,Exceptional,"1,383",New York,No,No,N/A,2025-04-11,2025-04-16
2025-03-15,27,5,InterContinental New York Barclay by IHG,2060,Excellent,"1,006",New York,No,No,N/A,2025-04-11,2025-04-16
2025-03-15,27,5,The Renwick,2269,Wonderful,"1,568",New York,No,No,448,2025-04-11,2025-04-16
2025-03-15,27,5,Concorde Hotel New York,2248,Wonderful,"1,003",New York,No,No,N/A,2025-04-11,2025-04-16
2025-03-15,27,5,Radio City Apartments,1569,Fully,"4,154",Theater District,No,Yes,178,2025-04-11,2025-04-16
2025-03-15,27,5,Ace Hotel New York,1768,Very,"1,003",New York,No,No,238,2025-04-11,2025-04-16
2025-03-15,27,5,Millennium Downtown New York,1671,Good,"2,282",New York,No,No,N/A,2025-04-11,2025-04-16
2025-03-15,27,5,Hotel Hendricks,1729,Fully,"1,369",Central New York City,No,Yes,N/A,2025-04-11,2025-04-16
2025-03-15,27,5,Freehand New York,1667,Fully,"1,264",New York,No,Yes,N/A,2025-04-11,2025-04-16
2025-03-15,27,5,Embassy Suites by Hilton New York Manhattan Times Square,2029,Very,"2,061",New York,Yes,No,N/A,2025-04-11,2025-04-16
2025-03-15,27,5,Loews Regency New York Hotel,3058,Fully,"1,003",New York,No,Yes,N/A,2025-04-11,2025-04-16
2025-03-15,27,5,Sonder Battery Park,1689,Excellent,451,New York,No,No,1,2025-04-11,2025-04-16
2025-03-15,27,5,Millennium Premier New York Times Square,1880,Good,"1,004",Theater District,Yes,No,N/A,2025-04-11,2025-04-16
2025-03-15,27,5,Courtyard by Marriott New York Downtown Manhattan/Financial District,1386,Fully,"1,002",New York,No,Yes,5,2025-04-11,2025-04-16
2025-03-15,27,5,Sonder at One Platt Apartments,1524,Very,477,New York,No,No,1,2025-04-11,2025-04-16
2025-03-15,27,5,CIVILIAN Hotel,1860,Fully,"1,801",New York,No,Yes,N/A,2025-04-11,2025-04-16
2025-03-15,27,5,Warwick New York,2270,Fully,"1,477",Central New York City,No,Yes,N/A,2025-04-11,2025-04-16
2025-03-15,27,5,Archer Hotel New York,2140,Exceptional,"1,195",Central New York City,No,No,N/A,2025-04-11,2025-04-16
2025-03-15,27,5,Hotel Beacon,2541,Wonderful,"1,236",Upper West Side,No,No,N/A,2025-04-11,2025-04-16
2025-03-15,27,5,TownePlace Suites by Marriott New York Manhattan/Chelsea,1686,Fully,725,Chelsea,Yes,Yes,N/A,2025-04-11,2025-04-16
2025-03-15,27,5,Pod 51,1415,Fully,"1,568",New York,No,Yes,N/A,2025-04-11,2025-04-16
2025-03-15,27,5,Adria Hotel And Conference Center,1095,Fully,"1,001",Queens,Yes,Yes,166,2025-04-11,2025-04-16
2025-03-15,27,5,The Standard East Village,2311,Fully,"1,009",New York,No,Yes,N/A,2025-04-11,2025-04-16
2025-03-15,27,5,Holiday Inn New York City - Wall Street by IHG,1346,Good,"1,009",New York,No,No,N/A,2025-04-11,2025-04-16
2025-03-15,27,5,New York Hilton Midtown,2150,Very,"2,630",Central New York City,No,No,N/A,2025-04-11,2025-04-16
2025-03-15,27,5,Hilton New York Times Square,2040,Very,"1,492",Theater District,No,No,6,2025-04-11,2025-04-16
2025-03-15,27,5,Courtyard by Marriott New York Manhattan / Central Park,1876,Excellent,"1,009",New York,No,No,N/A,2025-04-11,2025-04-16
2025-03-15,27,5,Pestana Park Avenue,1767,Fully,591,New York,No,Yes,2,2025-04-11,2025-04-16
2025-03-15,27,5,Grayson Hotel in the Unbound Collection by Hyatt,1996,Wonderful,632,Central New York City,No,No,N/A,2025-04-11,2025-04-16
2025-03-15,27,5,"The Beekman, A Thompson Hotel, by Hyatt",2852,Wonderful,"1,001",New York,No,No,5,2025-04-11,2025-04-16
2025-03-15,27,5,Hilton Garden Inn New York Times Square South,2029,Wonderful,"4,015",New York,No,No,1,2025-04-11,2025-04-16
2025-03-15,27,5,The Lombardy Hotel,2464,Wonderful,"1,010",New York,No,No,N/A,2025-04-11,2025-04-16
2025-03-15,27,5,17John,1999,Fully,144,New York,No,Yes,N/A,2025-04-11,2025-04-16
2025-03-15,28,1,Omni Berkshire Place,377,Exceptional,"1,730",New York,No,No,N/A,2025-04-12,2025-04-13
2025-03-15,28,1,"The Beekman, A Thompson Hotel, by Hyatt",586,Wonderful,"1,001",New York,No,No,5,2025-04-12,2025-04-13
2025-03-15,28,1,"PUBLIC, an Ian Schrager hotel",631,Very,"2,812",New York,No,No,N/A,2025-04-12,2025-04-13
2025-03-15,28,1,"The Lexington Hotel, Autograph Collection",313,Very,"1,197",New York,No,No,5,2025-04-12,2025-04-13
2025-03-15,28,1,Hyatt Grand Central New York,360,Very,"4,878",New York,No,No,N/A,2025-04-12,2025-04-13
2025-03-15,28,1,Omni Berkshire Place,377,Exceptional,"1,730",New York,No,No,N/A,2025-04-12,2025-04-13
2025-03-15,28,1,Hilton Garden Inn New York/Central Park South-Midtown West,390,Very,"1,752",Theater District,No,No,5,2025-04-12,2025-04-13
2025-03-15,28,1,Moxy Brooklyn Williamsburg,570,Fully,683,Williamsburg,No,Yes,5,2025-04-12,2025-04-13
2025-03-15,28,1,Park Terrace Hotel,445,Exceptional,"1,533",Central New York City,No,No,N/A,2025-04-12,2025-04-13
2025-03-15,28,1,Courtyard New York Manhattan/ Midtown East,425,Excellent,"2,244",New York,No,No,5,2025-04-12,2025-04-13
2025-03-15,28,1,Broadway Plaza Hotel,380,Exceptional,"1,563",New York,No,No,4,2025-04-12,2025-04-13
2025-03-15,28,1,"Gild Hall, A Thompson Hotel, by Hyatt",305,Wonderful,"1,001",New York,No,No,N/A,2025-04-12,2025-04-13
2025-03-15,28,1,Made Hotel,455,Exceptional,475,New York,No,No,3,2025-04-12,2025-04-13
2025-03-15,28,1,"The Jewel Hotel, New York",402,Exceptional,"2,050",Central New York City,No,No,N/A,2025-04-12,2025-04-13
2025-03-15,28,1,Hyatt Centric Wall Street New York,317,Excellent,"1,004",New York,No,No,N/A,2025-04-12,2025-04-13
2025-03-15,28,1,Millennium Hilton New York One UN Plaza,353,Fully,"1,748",New York,No,Yes,3,2025-04-12,2025-04-13
2025-03-15,28,1,Hilton New York Times Square,385,Fully,"1,492",Theater District,No,Yes,N/A,2025-04-12,2025-04-13
2025-03-15,28,1,Heritage Hotel,291,Very,"1,515",New York,No,No,7,2025-04-12,2025-04-13
2025-03-15,28,1,AC Hotel by Marriott New York Downtown,343,Wonderful,"1,007",New York,No,No,5,2025-04-12,2025-04-13
2025-03-15,28,1,Fitzpatrick Grand Central,374,Fully,"1,002",New York,No,Yes,4,2025-04-12,2025-04-13
2025-03-15,28,1,Hotel Park Ave,337,Good,"1,280",New York,No,No,N/A,2025-04-12,2025-04-13
2025-03-15,28,1,Hotel AKA NoMad,411,Excellent,"1,002",New York,No,No,N/A,2025-04-12,2025-04-13
2025-03-15,28,1,San Carlos Hotel,419,Exceptional,"1,383",New York,No,No,N/A,2025-04-12,2025-04-13
2025-03-15,28,1,"The Beekman, A Thompson Hotel, by Hyatt",586,Wonderful,"1,001",New York,No,No,5,2025-04-12,2025-04-13
2025-03-15,28,1,Hyatt Centric Times Square New York,445,Wonderful,"1,807",Theater District,No,No,6,2025-04-12,2025-04-13
2025-03-15,28,1,Kimpton Hotel Eventi by IHG,420,Wonderful,"1,006",Chelsea,No,No,3,2025-04-12,2025-04-13
2025-03-15,28,1,Archer Hotel New York,447,Exceptional,"1,195",Central New York City,No,No,N/A,2025-04-12,2025-04-13
2025-03-15,28,1,"Hotel 50 Bowery, part of JdV by Hyatt",354,Fully,"1,003",New York,No,Yes,31,2025-04-12,2025-04-13
2025-03-15,28,1,The Marlton Hotel,771,Fully,"1,004",Greenwich Village,Yes,Yes,1,2025-04-12,2025-04-13
2025-03-15,28,1,Hotel Indigo NYC Financial District by IHG,384,Wonderful,674,New York,No,No,1,2025-04-12,2025-04-13
2025-03-15,28,1,Hotel 1200,318,Fully,40,Brooklyn,No,Yes,N/A,2025-04-12,2025-04-13
2025-03-15,28,1,Fairfield Inn & Suites New York Midtown Manhattan/Penn Station,422,Excellent,"1,097",Chelsea,Yes,No,5,2025-04-12,2025-04-13
2025-03-15,28,1,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,325,Excellent,"2,377",New York,No,No,1,2025-04-12,2025-04-13
2025-03-15,28,1,Hotel 32 32,297,Very,"2,042",New York,No,No,115,2025-04-12,2025-04-13
2025-03-15,28,1,citizenM New York Bowery,404,Fully,"1,360",New York,No,Yes,N/A,2025-04-12,2025-04-13
2025-03-15,28,1,Motto by Hilton New York City Chelsea,359,Wonderful,"1,400",Chelsea,No,No,1,2025-04-12,2025-04-13
2025-03-15,28,1,Virgin Hotels New York City,495,Fully,"2,331",New York,No,Yes,2,2025-04-12,2025-04-13
2025-03-15,28,1,70 Park Avenue,361,Excellent,"1,171",New York,No,No,1,2025-04-12,2025-04-13
2025-03-15,28,1,Placemakr Wall Street,413,Exceptional,636,New York,No,No,36,2025-04-12,2025-04-13
2025-03-15,28,1,Hard Rock Hotel New York,542,Fully,"4,114",Theater District,No,Yes,N/A,2025-04-12,2025-04-13
2025-03-15,28,1,The Maritime Hotel,438,Fully,"1,081",New York,Yes,Yes,42,2025-04-12,2025-04-13
2025-03-15,28,1,Hilton Garden Inn New York Times Square South,435,Wonderful,"4,015",New York,No,No,2,2025-04-12,2025-04-13
2025-03-15,28,1,Conrad New York Downtown,501,Exceptional,"1,003",New York,No,No,1,2025-04-12,2025-04-13
2025-03-15,28,1,Little Charlie Hotel,385,Fully,923,New York,Yes,Yes,N/A,2025-04-12,2025-04-13
2025-03-15,28,1,Sofitel New York,445,Excellent,"1,181",Central New York City,No,No,N/A,2025-04-12,2025-04-13
2025-03-15,28,1,Tempo by Hilton New York Times Square,555,Exceptional,"3,861",Theater District,No,No,1,2025-04-12,2025-04-13
2025-03-15,28,1,The Fifty Sonesta Hotel New York,376,Very,"1,197",New York,No,No,3,2025-04-12,2025-04-13
2025-03-15,28,1,DoubleTree by Hilton New York Times Square West,373,Good,"1,814",New York,No,No,N/A,2025-04-12,2025-04-13
2025-03-15,28,1,Hyatt Regency JFK Airport at Resorts World New York,380,Fully,"1,028",Queens,No,Yes,5,2025-04-12,2025-04-13
2025-03-15,28,1,"ANDAZ 5TH AVENUE, BY HYATT",551,Wonderful,"1,000",Central New York City,No,No,4,2025-04-12,2025-04-13
2025-03-15,28,1,Fitzpatrick Manhattan Hotel,432,Fully,"1,007",New York,No,Yes,8,2025-04-12,2025-04-13
2025-03-15,28,1,Westgate New York Grand Central,400,Excellent,"2,532",New York,No,No,N/A,2025-04-12,2025-04-13
2025-03-15,28,1,InterContinental New York Barclay by IHG,451,Fully,"1,006",New York,No,Yes,N/A,2025-04-12,2025-04-13
2025-03-15,28,1,Ace Hotel New York,368,Very,"1,003",New York,No,No,50,2025-04-12,2025-04-13
2025-03-15,28,1,The Lombardy Hotel,457,Wonderful,"1,010",New York,No,No,N/A,2025-04-12,2025-04-13
2025-03-15,28,1,Sheraton New York Times Square Hotel,443,Good,"3,262",Theater District,No,No,5,2025-04-12,2025-04-13
2025-03-15,28,1,Concorde Hotel New York,467,Wonderful,"1,003",New York,No,No,N/A,2025-04-12,2025-04-13
2025-03-15,28,1,"Thompson Central Park New York, by Hyatt",535,Wonderful,897,New York,No,No,N/A,2025-04-12,2025-04-13
2025-03-15,28,1,Hotel Park Ave,337,Good,"1,280",New York,No,No,N/A,2025-04-12,2025-04-13
2025-03-15,28,1,TownePlace Suites by Marriott New York Manhattan/Chelsea,342,Excellent,725,Chelsea,Yes,No,5,2025-04-12,2025-04-13
2025-03-15,28,1,"The Cloud One New York-Downtown, by the Motel One Group",358,Fully,"1,003",New York,No,Yes,N/A,2025-04-12,2025-04-13
2025-03-15,28,1,SpringHill Suites by Marriott New York Manhattan/Times Square South,441,Fully,"1,230",New York,Yes,Yes,N/A,2025-04-12,2025-04-13
2025-03-15,28,1,Made Hotel,455,Exceptional,475,New York,No,No,3,2025-04-12,2025-04-13
2025-03-15,28,1,Millennium Premier New York Times Square,414,Good,"1,004",Theater District,Yes,No,N/A,2025-04-12,2025-04-13
2025-03-15,28,1,New York Hilton Midtown,447,Very,"2,630",Central New York City,No,No,N/A,2025-04-12,2025-04-13
2025-03-15,28,1,The Dominick,576,Wonderful,"1,003",New York,No,No,79,2025-04-12,2025-04-13
2025-03-15,28,1,The Shelburne Sonesta New York,344,Excellent,"1,525",New York,No,No,N/A,2025-04-12,2025-04-13
2025-03-15,28,1,"Thompson Central Park New York, by Hyatt",535,Wonderful,897,New York,No,No,N/A,2025-04-12,2025-04-13
2025-03-15,28,1,The New Yorker A Wyndham Hotel,398,Fully,"5,215",New York,No,Yes,5,2025-04-12,2025-04-13
2025-03-15,28,1,The Shoreham Hotel,384,Fully,"1,080",Central New York City,No,Yes,N/A,2025-04-12,2025-04-13
2025-03-15,28,1,Freehand New York,347,Very,"1,264",New York,No,No,28,2025-04-12,2025-04-13
2025-03-15,28,1,New York Marriott Downtown,441,Wonderful,"1,001",New York,No,No,5,2025-04-12,2025-04-13
2025-03-15,28,1,Pod Times Square,335,Wonderful,"4,322",New York,No,No,N/A,2025-04-12,2025-04-13
2025-03-15,28,1,"Park South Hotel, part of JdV by Hyatt",411,Wonderful,"1,001",New York,No,No,1,2025-04-12,2025-04-13
2025-03-15,28,1,Motto By Hilton New York City Times Square,374,Excellent,"2,280",Theater District,No,No,N/A,2025-04-12,2025-04-13
2025-03-15,28,1,"Le Meridien New York, Central Park by Marriott",403,Good,"1,003",New York,No,No,5,2025-04-12,2025-04-13
2025-03-15,28,1,Moxy NYC Downtown,359,Excellent,"1,406",New York,No,No,5,2025-04-12,2025-04-13
2025-03-15,28,1,Hampton Inn Manhattan Grand Central,364,Excellent,"1,158",New York,Yes,No,N/A,2025-04-12,2025-04-13
2025-03-15,28,1,Hampton Inn Manhattan-35th St/Empire State Bldg,377,Excellent,"1,029",New York,Yes,No,N/A,2025-04-12,2025-04-13
2025-03-15,28,1,DoubleTree by Hilton Hotel New York City - Chelsea,383,Very,"1,562",Chelsea,No,No,N/A,2025-04-12,2025-04-13
2025-03-15,28,1,The Lucerne Hotel,498,Wonderful,"2,049",Upper West Side,No,No,48,2025-04-12,2025-04-13
2025-03-15,28,1,The Wall Street Hotel,589,Fully,436,New York,No,Yes,N/A,2025-04-12,2025-04-13
2025-03-15,28,1,Aura Hotel Times Square,415,Excellent,"1,663",Theater District,No,No,N/A,2025-04-12,2025-04-13
2025-03-15,28,1,Hotel Indigo NYC Financial District by IHG,384,Wonderful,674,New York,No,No,1,2025-04-12,2025-04-13
2025-03-15,28,1,The Gotham Hotel,416,Excellent,"1,000",New York,No,No,N/A,2025-04-12,2025-04-13
2025-03-15,28,1,Warwick New York,502,Fully,"1,477",Central New York City,No,Yes,N/A,2025-04-12,2025-04-13
2025-03-15,28,1,Hotel Edison Times Square,399,Fully,"4,516",Theater District,No,Yes,N/A,2025-04-12,2025-04-13
2025-03-15,28,1,The Manhattan Club,501,Wonderful,"1,322",New York,No,No,1,2025-04-12,2025-04-13
2025-03-15,28,1,The Hoxton Williamsburg,611,Fully,"1,000",Williamsburg,No,Yes,5,2025-04-12,2025-04-13
2025-03-15,28,1,The Luxury Collection Hotel Manhattan Midtown,591,Excellent,"1,006",New York,No,No,3,2025-04-12,2025-04-13
2025-03-15,28,1,YOTEL New York Times Square,367,Good,"2,107",New York,No,No,N/A,2025-04-12,2025-04-13
2025-03-15,28,1,Hotel Hendricks,401,Fully,"1,369",Central New York City,No,Yes,N/A,2025-04-12,2025-04-13
2025-03-15,28,1,Courtyard New York Manhattan/Times Square West,449,Wonderful,"1,443",New York,No,No,2,2025-04-12,2025-04-13
2025-03-15,28,1,Four Points By Sheraton New York Downtown,334,Very,"1,988",New York,No,No,5,2025-04-12,2025-04-13
2025-03-15,28,1,Best Western Plus Soho Hotel,363,Exceptional,255,New York,Yes,No,N/A,2025-04-12,2025-04-13
2025-03-15,28,1,The Benjamin Royal Sonesta New York,443,Fully,"1,002",New York,No,Yes,8,2025-04-12,2025-04-13
2025-03-15,28,1,Grayson Hotel in the Unbound Collection by Hyatt,427,Wonderful,632,Central New York City,No,No,N/A,2025-04-12,2025-04-13
2025-03-15,28,1,Pestana Park Avenue,404,Fully,591,New York,No,Yes,N/A,2025-04-12,2025-04-13
2025-03-15,28,1,Nine Orchard,725,Fully,97,New York,Yes,Yes,N/A,2025-04-12,2025-04-13
2025-03-15,28,1,Hotel Beacon,588,Wonderful,"1,236",Upper West Side,No,No,N/A,2025-04-12,2025-04-13
2025-03-15,28,2,Moxy Brooklyn Williamsburg,766,Excellent,683,Williamsburg,No,No,N/A,2025-04-12,2025-04-14
2025-03-15,28,2,Omni Berkshire Place,777,Exceptional,"1,730",New York,No,No,N/A,2025-04-12,2025-04-14
